,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2756,07102023-2150,12198161512,238345847,100630,Bundle of 2 Belo Intensive Whitening Lemon Scrubs 65g x 2,65G/GR X 2,0,22800000,22800000,0,,,2,4,,4,0,0,0,0,4,5.0,15,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23010-uwfnqgmysymv8b', 'ph-11134207-23010-e14rfifdmxmv73', 'ph-11134207-23010-uo2apxjdmxmve8', 'ph-11134207-23010-te2x70ndmxmve6']","[{'name': 'Bundle ', 'options': ['Bundle of 2'], 'images': None, 'properties': [], 'type': 0}]"
2757,07102023-2150,12138490864,238345847,100632,Buy 1 Take 1 Playful Anti-Bacterial All Purpose Wipes 30s Pack of 1,30Piece X 1,0,7800000,7800000,0,,,4,7,,7,0,0,0,0,7,5.0,83,20,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ca0531b5564ab8e318ec583d8dd22ab3', '49fdd40bbfff8924ef437702cc976c85', '520f42c5de134d93fd8569f4e1195ae0', '8a43a83c16fdefeb72cbf8aac934bee5']","[{'name': 'Variations', 'options': ['Buy 1 Take 1'], 'images': None, 'properties': [], 'type': 0}]"
2758,07102023-2150,12126177556,238345847,100631,Doggo Carrier Large Size,1Piece X 1,0,179900000,179900000,0,,,3,1,,1,0,0,0,0,1,5.0,2,1,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['2262f1354712e69c0f450df966a4f5ae', '7afa2425991d44987e177310fe393fd8', '17659d25aedc750ea9ef643a6803ac28', 'a91f021846404405c8e240c9ba350290', '3edf16a8fcf604abd63e7a35f2521ad4', 'ff6d892e17666be6ac5239b925c77aee', '25bd282bb8b2a0d8edb5d9a548558c9e']","[{'name': 'Color', 'options': ['Black'], 'images': ['17659d25aedc750ea9ef643a6803ac28'], 'properties': [], 'type': 0}]"
2759,07102023-2150,12123576467,238345847,100629,Barefoot Merlot 750ml,750ML X 1,0,45000000,45000000,0,,,4,4,,4,0,0,0,0,4,5.0,1,23,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8ab0df74a7b40cd57b16d5aec85a4fcc', '553da3c5d3101e69169e2f1584f25a46', '649a3da42827aeb62da39aee41dc51ab']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2760,07102023-2150,12081606711,238345847,100636,Lysol Disinfectant Spray Fresh Blossoms 340GM Twin Pack,340G/GR X 1,0,82000000,82000000,0,,,2,1,,1,0,0,0,0,1,5.0,5,4,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['9ea2fef532e4a1f0b18e6163a7ea606a', '58e268736fafd01db4f008ee322ce4cb', '809477f98941886092de1542544ad8ff']","[{'name': 'Variations', 'options': ['Twin Pack'], 'images': None, 'properties': [], 'type': 0}]"
2761,07102023-2150,11958239129,238345847,100631,Doggo Denim Strong Leash Medium Size,1Piece X 1,0,23900000,23900000,0,,,0,2,,2,0,0,0,0,2,5.0,9,4,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['c608abab14e3524881aed7249d752053', 'dc56d0f11244336ce4dee8096188972b', 'b355de81588491763f4c844f637bbbb3', 'efd5ff9cb6b9c2d4500f208b8aafeb2d', '8191c25408e8247ba1274e1e1dae766d', 'fbcc6644854c272dfd9ec83835a316b4', '9759766beb45ffcb90ccfe217476ad8b']","[{'name': 'Color', 'options': ['Black', 'Blue', 'Pink', 'Red'], 'images': ['0866633a36bd68ca7d60b38c55dbfe9e', 'e538059e6a9d92c93ec6f6a28a341098', 'dc56d0f11244336ce4dee8096188972b', '28278772d97979730b6c6af60cd379aa'], 'properties': [], 'type': 0}]"
2762,07102023-2150,11932950900,238345847,100001,Carefree Healthy Fresh Panty Liners 40 Pieces,40Piece X 1,13100000,12200000,12200000,7,7%,,7,3,,3,0,0,0,0,3,5.0,18,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1cda9ef496a78f71b513244eb15c10bb', 'd6c747b37accefb5b4e865cd380bffd7', '1de1d84ef2467710d2bf47bde03115a9']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2763,07102023-2150,11889585806,238345847,100636,Lysol Disinfectant Spray Crisp Linen 510GM Twin Pack,510G/GR X 1,0,104000000,104000000,0,,,2,10,,10,0,0,0,0,10,5.0,1140,26,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2aaf811e9e0f5bc9bc8b0a940cb8e889', '30127820fd4223bd3a7d00f27e9c0160', 'f20505b92c32ddfae3abd8bb8f0bd649']","[{'name': 'Variations', 'options': ['Twin Pack'], 'images': None, 'properties': [], 'type': 0}]"
2764,07102023-2150,11874509099,238345847,100630,Physiogel Daily Moisture Therapy Dermo-Cleanser 150ml,150ML X 1,0,38800000,38800000,0,,,11,8,,8,0,0,0,0,8,5.0,5,19,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fdfa9eaab70665f9e09e03fcf0651aa5', '6ce6334357f1652b4bbe7d2bdd42c5e4', 'f9cd57f689e7950f591e40f31e210c85', 'e94fe6ca2aacc207782e5b6500c87758', '282171c2e52fb9946b717d941354eef4']","[{'name': '150ml', 'options': ['150ml'], 'images': None, 'properties': [], 'type': 0}]"
2765,07102023-2150,11865137889,238345847,100629,Redwood Creek Cabernet Sauvignon 750ml,750ML X 1,0,43500000,43500000,0,,,4,1,,1,0,0,0,0,1,5.0,24,12,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1e095c276159f15496a46686a464386b', 'd0a63200360f2a1da52bd094609cc284', 'a5fc8d11336c050858327a0c2248520e', 'c3914acc28e1c7153cbcdd1a30134b32']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2766,07102023-2150,11859982823,238345847,100630,Kleenfant Menthol Fresh Icy Cool Cleansing Wipes 21 Sheets Pack of 5,21Piece X 1,0,29500000,29500000,0,,,13,18,,18,0,0,0,0,18,5.0,13,71,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0ec7b7e2867f1be66bd7ba2cea9fce75', 'f66b4184d3e814498e6146600d9318ea', '541d2a246ca61daab932a4b4da873e7e', 'e94f19e31ccd69306754930b35189b0e', 'fa9a838f20bb357db8d852c9d53c83b5', 'f329a0e9cf97bbd50bd19a5e497c1730', 'f9b7db71dcd04fd6b5d435ce1480db41', '6c4eb7e062efc7d4d3c077abecc6ae28', '322f4d6460b505b563286c557a5c12ed']","[{'name': 'Variations', 'options': ['Pack of 5'], 'images': None, 'properties': [], 'type': 0}]"
2767,07102023-2150,11858261629,238345847,100631,Doggo Retractable Leash 3meters,1Piece X 1,0,39900000,39900000,0,,,15,2,,2,0,0,0,0,2,5.0,24,5,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['ef2916fd76f560433b1f6ea118330f37', '35e4990dc56c5719247b92e65ed06e1c', '7f2b15b7f0676e832288f9eefe8ef954', '3f15b6bb0d1fc358c58e21a7aa60d5f0', 'f7900da84a514bba9682b5fc13dd43bf', '828812d8a2d276948ed99c81a231b2ff']","[{'name': 'Color', 'options': ['Black', 'Blue', 'Pink'], 'images': ['7f2b15b7f0676e832288f9eefe8ef954', '21cf374addce887f608beaa3fc149dd3', 'c35e4a973237eb3f31f7631ca9f81493'], 'properties': [], 'type': 0}]"
2768,07102023-2150,11825269167,238345847,100631,Iams Mother And Baby Dog 1.5kg,1.5KG X 1,0,54500000,54500000,0,,,14,19,,19,0,0,0,0,19,5.0,9,50,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['16606ca991c45aa4f837d139ecd19259', 'f95439e95039c6fbb5dbcff5e5d306b5', '32c2a865c4516dac6443d4089925d3d8', '50b27516785a9f35369c29dd432e890c', '5141cb9781361c67806c7916923c7fdb', 'e3be2e7f4621e1bf87caea35f736592d', '1a2f2a34fe3347afd4d57854d2ac741c', '212d05ba9dc3b85de102bbe0292322b0', 'f8a2609eb7be737a352a3a48f80020c7']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2769,07102023-2150,11637839560,238345847,100630,Curls by Zenutrients Avocado & Tea Tree Protein-Free Conditioner 1 Liter,1L X 1,0,91300000,91300000,0,,,8,3,,3,0,0,0,0,3,5.0,6,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3cff130e035ad2940a5ef14b031f80ab', 'cf8eb419c504b2f13a37b082055b1789', 'c596e9a6cbf170eb856caf43c738d690', '7475035638ac2a5580c0c1a9d8eb798d', '669db849a43c631ca8d119dd196a71f2', '50a80bfaebc2369734766222b921838a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2770,07102023-2150,11636380387,238345847,100631,Bunch of Doggo Chewy Bones Mini Pouch Set of 3,80G/GR X 3,0,37900000,37900000,0,,,2,1,,1,0,0,0,0,1,5.0,39,3,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['6a31064b14f6dad2d2aa85b33544e4b0', '1f7e0ec8fd019a0cf3ae0abf719da79a', '2ff014c6c52847f347fa102d01704254']","[{'name': 'Chewy mini', 'options': ['Beef', 'Chicken', 'Milk'], 'images': None, 'properties': [], 'type': 0}]"
2771,07102023-2150,11636380171,238345847,100631,Bunch of Doggo Mini Pouch Cutie Treats Set of 5,75G/GR X 5,0,43900000,43900000,0,,,1,2,,2,0,0,0,0,2,5.0,35,3,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['708264fc2a9ec6f8bec673a3d428056a', '671b3c595448c1b9a15af9c713b9930a', 'de00e06f0c2a6f0b0361a819cdc8acb2', '2d9e7b6047e9c92f638b4777ba5950b7', 'b308f9a22447d3f0b5f0c53547b1b5d3', '2118bec2964bb1ff39416538aea2f7ea', '47504c8191fc67aea0302b1431cfedba']","[{'name': 'mini cutie', 'options': ['Beef', 'Chicken', 'Milk'], 'images': None, 'properties': [], 'type': 0}]"
