,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
472,06182023-1406,7545806316,238345847,100629,Doritos Nacho Cheesier 65g,65G/GR X 1,5700000,5700000,5700000,0,,Doritos,101,265,,250,7,2,1,5,265,4.871698113207547,262,1109,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0c4cb7ca08d1a6945bc7595dc41a62c9', 'f5ee2deb1a2b2e3aa0754060f72d5aba', '115c7c61a6b856c081fba247a86a00ee']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
473,06182023-1406,8672097616,238345847,100629,Lucky Me! Instant Noodle Soup Jjamppong Authentic Korean Spicy Seafood 55g,,2100000,2100000,2100000,0,,,131,628,,586,12,9,5,16,628,4.826433121019108,324,3367,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['52d834762eb8af977cdfef5bd39704cd', '73a39d1b8a564355809027d1eb427ea9', 'f301d835e587816c45880f6e66584f82']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
474,06182023-1406,9172450978,238345847,100629,My San Graham Crackers Crushed 1kg,,21400000,21400000,21400000,0,,,42,94,,89,2,3,0,0,94,4.914893617021277,72,644,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['71e364cf342cb3d53bb2bbc96f25f289', 'd4aa18855373d2edccedfd87763f850e', 'b1b3bf5b9cedcfec272b8f9361238c21']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
475,06182023-1406,5549411471,238345847,100629,Magnolia Cheezee Squeeze Plain 220g,,7200000,7200000,7200000,0,,Magnolia,64,472,,455,5,7,2,3,472,4.93404255319149,14,1105,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-32g6ks7eflkv1b', 'd8ae53fbadf5a85ec0dca1a67a0c51b6', '8e85007ea065b48dace9a494b89ccaed']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
476,06182023-1406,4936628430,238345847,100629,555 Fried Sardines Hot & Spicy 155g,155G/GR X 1,3500000,3500000,3500000,0,,555,197,1052,,997,21,10,8,16,1052,4.882857142857143,62,3938,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0ed16cc6d66bf17a30e399ff8ab26267', '2c50265cb6b448cf8eb353ddaa242182', 'e749f48a64d04e1468e91f56900a2122', '4ae002dc2c53fe13767a73a52f09e093']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
477,06182023-1406,9214994130,238345847,100630,Kojiesan Soap Skin Lightening 3 x 65G,65G/GR X 3,8300000,8300000,8300000,0,,Kojiesan,119,994,,923,37,13,8,13,994,4.860160965794768,381,3066,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['200991a22fb79eb14d3ef32729ea6793', '281275f91eea0baa0751e0f727fcaff3', '8990f8bb53d817209cb2c34c1ba52a51']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
478,06182023-1406,10514826533,238345847,100629,Lucky Me! Go Cup Mini Instant Noodle Soup Lapaz Batchoy 40g,,2300000,2300000,2300000,0,,,185,986,,941,20,11,4,10,986,4.904665314401623,195,4042,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['7a0afe405648b8bb94bc15bee731e8ae', '06e1c211f326fc563b1badf444738f6c', '4fd47647eec42885e59631fabc4b3e08']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
479,06182023-1406,5425345522,238345847,100630,Belo Underarm Whitening Cream 40g Buy 1 Take 1,40G/GR X 2,80000000,36400000,36400000,55,55%,Belo,1844,3590,,3371,136,52,10,21,3590,4.902479799387016,120,8424,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['75c00a6e559f20f5ee03b026ae3a131d', '081f672355b0cb9ecf1e85721b202d8c', '0dedab925444d3ad8bbbe3527a011f91', '4143f25fee775b538bd7ad92141a9fa6', '39999bf44b5ad98252239b651655cef7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
480,06182023-1406,11105279209,238345847,100629,GSM Blue Flavors Mojito 700mL,700ML X 1,12000000,12000000,12000000,0,,,209,290,,272,6,4,2,6,290,4.858131487889273,160,3289,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7c0abeefe6200d7d3c7b38789102ba51', '8cd6cfbcb456a4ccec70125e1f5a5ef7', '70997c37b601bfb0d79f2118d07aaa4b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
481,06182023-1406,7142398373,238345847,100630,Pond's Pure White Facial Foam D-TOXX 50G,50G/GR X 1,9000000,8600000,8600000,4,4%,Pond’s,391,642,,615,15,5,1,6,642,4.919003115264798,44,1459,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['392af06bcb0da5d95f28077caaf44a07', '917d7f59869a0f72c1e7f58c46a113e6', 'c9770f528df8638e99deccb8dffacf9e', 'f8a2d1bf6f3487bcc5dcb1411f0ae0e8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
482,06182023-1406,19928667370,238345847,100631,Pedigree Mini Puppy Milk 400g,400G/GR X 1,10800000,10800000,10800000,0,,,77,124,,101,14,4,4,1,124,4.693548387096774,156,416,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cddb9ccf4e7473bd2cfbd5d50f28953a', '0fc2b681a30258b7cbd0a7254d022154', '4f959ab6fda00c7eac4d51ac4ce1aecf', '5d7c2a779156ea021a6ccb813f852534']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
483,06182023-1406,12981644055,238345847,100629,Granny Goose Tortillos Chili 25g,25G/GR X 1,800000,800000,800000,0,,,42,319,,303,5,7,2,2,319,4.896551724137931,10,1273,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['68d763d9c348d4468824c931767352f9', '6f77e97775db2fa120b6c0fe3111e6cc', '47300d2079e4629d36956b2ed654aa3b', '7d364a1f0fd601a55b634c1996fe6c81']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
484,06182023-1406,23268625184,238345847,100629,Knorr Chicken and Corn Soup Mix 60G,,5500000,5400000,5400000,2,2%,,2,5,,5,0,0,0,0,5,5.0,29,13,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['92b505bec35de7f40cfeb52537d2f325', 'a28507b8ca33931e98859f2a4506b96a']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
485,06182023-1406,10914902499,238345847,100629,Nissin Wafer Double Choco 55g,,1300000,1300000,1300000,0,,None,72,452,,435,10,3,0,4,452,4.929203539823009,86,1852,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['3c08d8b5a0b66e3dba159d1efdf1798b', 'bc18d760385e27eb8990f2511c5c1a20', '9e50ffe6acfe59c648aabad97270d0ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
486,06182023-1406,6733997744,238345847,100632,Tender Care Sakura Scent Hypo-Allergenic Baby Powder 50g,50G/GR X 1,2700000,2700000,2700000,0,,Tender Care,42751,2099,,2006,49,23,6,15,2099,4.917579799904717,373,5643,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['efe04fe5f18a7cb95c1cd6fe53d3bcb2', 'b9d949c386302a659c1edf4fb322aef3', 'e3b81a9ad4304b42172295081e2e1998', 'ab06bc36aee3d25e3190c461919d67b4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
487,06182023-1406,8872048135,238345847,100629,Nissin Bread Stix Chiz 20g x 10,,6000000,6000000,6000000,0,,,65,594,,563,19,3,3,6,594,4.90725126475548,205,1431,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22110-ip9l0y5rnfjvad', 'sg-11134201-22110-kltnxx2supjvcc', 'sg-11134201-22110-yo0pfy5rnfjve2', 'sg-11134201-22110-a38q0fesnfjvb1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
488,06182023-1406,4152873685,238345847,100629,UFC Sweet Chili Sauce 340g,340G/GR X 1,4000000,4000000,4000000,0,,Ufc,132,517,,483,17,2,1,14,517,4.852713178294573,102,1256,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2f703421b741443e2ee6a79fd36fe34e', '1ac67c7bd2f8113be59adc2037f81ffe', '083eb9a534d83ef573bc4fca69c4eed2', '4aec5d05a9100ddc1c07a0ee1f0d026a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
489,06182023-1406,9072666632,238345847,100629,Fita Spreadz Sandwich Crackers Spicy Tuna 10 Pieces  25g,,6900000,6900000,6900000,0,,,227,1248,,1186,31,9,6,16,1248,4.895032051282051,233,2891,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['33117089235028090a22dac524bd8ac8', 'e97fc1ec2b26a583c183c3c440e8ba7e', '3c2c296350eff1e7e0643d7103da60a4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
490,06182023-1406,9426723382,238345847,100632,Baby Dove Hair to Toe Wash Rich Moisture 200ml,200ML X 1,18100000,16700000,16700000,8,8%,Dove,204,695,,626,22,12,16,19,695,4.759365994236311,208,1570,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3a866521c1c29a8b70592a53010b43b0', '75f639b1cc149bd3cbe87d9ec15d195a', '0a042c67ace45613e50281b01e950b5a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
491,06182023-1406,5964016131,238345847,100629,Simply Canola Oil 2L,2L X 1,36100000,36100000,36100000,0,,Simply,183,1133,,1075,23,11,7,17,1133,4.887709991158267,120,3166,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['85069d1cdd66dab1fac59d6371596206', 'd370fa2564c38915d9827768d065424f', 'ab63a96f4265ca2ad8046bcbe664b3f3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
492,06182023-1406,6333486104,238345847,100629,TreeTop Apple Juice 2L,2L X 1,20400000,20400000,20400000,0,,Tree Top,184,764,,737,20,3,0,4,764,4.945026178010472,156,2886,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['833669707c81eb81f11e094910cdc481', 'badba9ff4760d0438959a2d52fa0b59b', '6a8cbd56db8cdd8eef7b2554dce92e80', '321b46f3016904b658de389652ab0896']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
493,06182023-1406,3447508812,238345847,100629,Quaker Oaties Raisins 28g,28G/GR X 1,1400000,1400000,1400000,0,,Quaker,199,574,,538,14,10,2,10,574,4.860627177700349,547,4192,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['c63a9a27bfd8397bed0b2ef519053b93', '71c020466e898c0a9279416a75f9dbb7', '80bc804ced93d7b07b1814f1e8b64671']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
494,06182023-1406,22938348425,238345847,100629,Alaska Condensada Buco Pandan Flavor Condensed Creamer 206g,206G/GR X 1,3900000,3900000,3900000,0,,,26,28,,25,2,0,0,1,28,4.785714285714286,83,174,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c5ace41273457f62e5d5168a17d98279', 'f91184a23c2746e407daec498483a9ad', 'b5a2bd790c0a38e34c5bc785c68cf648', '9de49acae3aa90eec71db25efb6e5901']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
495,06182023-1406,5253129294,238345847,100629,Nature's Spring pH9 Water 10 Liters,10L X 1,11000000,11000000,11000000,0,,Nature's Spring,130,267,,257,7,1,1,1,267,4.940074906367041,41,1447,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4a6a41711fa4d6a3ecc0e50b0a9e41c0', '3aaaaf67b6f6d852915d7628bf57dd89', '04fe8964fa96be5bef2a756df0c6c198', '800433d9e35ec338fc3c7365052af3e0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
496,06182023-1406,5063643223,238345847,100001,Cleene Clio Charcoal Toothbrush Buy 2 Take 1,3Piece X 1,13000000,13000000,13000000,0,,None,292,1345,,1278,39,10,4,14,1345,4.908482142857143,253,3046,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c7a95ced0747b43d496d6cdd2dbaa58e', '23dcc964c73cdf3d876a3e902a265acc', '2a35dcbb129681b1d604fe86ef53c215', 'dce3e60ce2bcf97260a4a743281d0fca', '2ce1b81ae891b9783b1124ba7ba8b393']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
497,06182023-1406,5956150151,238345847,100001,Charmee Cottony For All Types of Flows non Wings 12 Pads,12Piece X 1,2800000,2700000,2700000,4,4%,Charmee,90,530,,506,11,6,5,2,530,4.913207547169812,235,1942,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['d8e3665f0208fdb871b070e56d85da51', '6f8309acddcd9896a1e28becd8e43d79', '0dbae944a27935067997e6fefc50ce3e', 'e9bcf8fd3e49e73f9f8b60631e3697e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
498,06182023-1406,3534543303,238345847,100629,Coca-Cola Original Taste 320 mL,320ML X 1,3300000,3300000,3300000,0,,Coca-Cola,192,412,,379,12,9,3,9,412,4.817961165048544,476,3550,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['4a672dd2ce2508188f1ba266d775ff37', 'dfbef260fcee77141e9de4c43fd262f3', '03062e4b95a56a6d979cd243f3d939bf', '295eac5ad3d912c3118d51821b5c413f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
499,06182023-1406,4042394736,238345847,100630,Pond's Men Facial Wash Acne Solutions 50g,50G/GR X 1,12500000,11000000,11000000,12,12%,Pond’s,176,475,,430,28,13,0,4,475,4.852631578947369,107,1396,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5bc6b9e47d42c27a86e9def1311e91e5', '66017f29afae56f3f8ddc18f83eb5f4d', '1d291244c119e1b3f448419ee63549d6', '6d09a94c96e0f29469d92914fdc9bd9c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
500,06182023-1406,15179493972,238345847,100632,EQ Pants Mega Pack Large 66 Pack of 2,66Piece X 1,96600000,96600000,96600000,0,,,40,551,,523,23,3,1,1,551,4.9346642468239565,728,1341,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['418855fd6a83601d102df566f3b37242', '73b5db8258178ef1a345d5b81f595473', '1a70c7dec1b07526bce0b31b0f390547']","[{'name': 'Variations', 'options': ['Pack of 2'], 'images': None, 'properties': [], 'type': 0}]"
501,06182023-1406,6656171770,238345847,100001,Charmee Sanitary Napkin Light with Wings 8's,8Piece X 1,1800000,1500000,1500000,17,17%,Charmee,118,578,,545,20,9,0,4,578,4.906574394463668,323,2174,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['b89d0a600de1be705167de870f84ff09', '5faa1dafec5ca56460dbca535b408649', 'f3ff1307eec01b2f06931e8909cb8058', 'b1e3c98984e709a252732cc6a68f764d', '7c9468d2187238af4ce7efb54f296dff']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
502,06182023-1406,6397514454,238345847,100632,NIDO® JR. Milk Supplement For Children 1-3 Years Old 2.4kg,,145000000,145000000,145000000,0,,,255,2469,,2376,53,13,12,15,2469,4.938667749796913,1375,6441,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['9db583acc1d8c0a0d75e28a0311b3ef3', 'a1335ef2bb077ec8125d1d0548fbfff3', 'b29bea590bcb028abaa0799c93c90ebb', 'db244942e760dad732f28e86fbfc6214', '3ee9e9bb9394b80acfd1966a6e236762', 'ph-11134201-23020-z0hocb7mxvnvc4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
503,06182023-1406,4793067596,238345847,100629,Mama Sita's Meal Mix Pinapaitan Bitter Stew 40g,,3600000,3600000,3600000,0,,,49,179,,160,11,6,0,2,179,4.826815642458101,280,2471,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a897a174826af48c89d543a4ab160c2e', '52b5b1db4b82f9cd8230f741265950d7', '1471ac85dceeb84c27aec868c364c7f7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
504,06182023-1406,7179296609,238345847,100636,Lion-Tiger Katol Scented 10+2's-p,12Piece X 1,1900000,1900000,1900000,0,,,122,646,,593,21,18,5,9,646,4.8328173374613,1,5041,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['de3fcff25a19db44add185537339068a', '693bebd1c788e798a8afb154ffec4a28']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
505,06182023-1406,15183367825,238345847,100629,Coca-Cola Zero Sugar 320mL Save Php 15 Multipack,6Piece X 1,19800000,18300000,18300000,8,8%,,68,167,,136,6,12,5,8,167,4.5602409638554215,148,984,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6a77f2412962fcf76ded5424c38b52b6', '3a257555f1b13682f5ddbe344f32e8c4', 'a1c7e803cfc1ebc9c9c61a8b255c5773']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
506,06182023-1406,5334791600,238345847,100629,Nestle Coffee-Mate Coffee Creamer Stand-up Pouch 250g,250G/GR X 1,7700000,7700000,7700000,0,,Nestle,219,1728,,1633,27,26,13,29,1728,4.872389791183295,5,5767,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['6e83bab86a4522be464a61d7d12b0872', '95d86a3a120e0f778a9a3bea2c1bd8ef', '59246196fe0ab57e6f4404c3ae801722']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
507,06182023-1406,3234954751,238345847,100629,Chuckie Opti-Grow Flavoured Milk 1L,1L X 1,12000000,12000000,12000000,0,,Chuckie,1155,1813,,1701,52,18,15,27,1813,4.8723756906077345,87,7242,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22100-7zgm4280dxivb5', 'sg-11134201-22100-xx0s8380dxiv8f', '13303fce72746e03f7e089bfe72af026', '9f86930b404dbd42dd693304943dde37', 'b1e8b311187e84ca1f29e0b480bc9bf3', '044c43bb64031d0c4775a8688e5aaa78', '61f03f5412baaaa3d2a01e44e171bc88']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
508,06182023-1406,11057671089,238345847,100629,The Bar Premium Pink Gin 700ml,,12500000,12500000,12500000,0,,,190,123,,117,3,0,1,2,123,4.909836065573771,29,616,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a1081b919ee7ea7248df646603af644d', 'bf3d4fe47e1f230898e5fcce65ac63cf', 'cf5d39e849cf7d083496570bd6a8df61', 'ph-11134201-23030-ibkj9kc9nwovd4', 'ph-11134201-23030-3ewuq930nwov93', 'ph-11134201-23030-inpv7830nwovcd']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
509,06182023-1406,7352866098,238345847,100629,UFC Spaghetti Supreme Party Pack,1.8KG X 1,13000000,13000000,13000000,0,,UFC,85,326,,306,10,3,1,6,326,4.868098159509202,84,1180,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['390f4f74e1870e2d05b57d549909597c', '6bee6252bd010f4fb8dac0f255f26d8b', 'd144fd4bdf429479280fbe6e7f9a73e8', '0901e3fa6dca790bd2fc3fa475ad9247']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
510,06182023-1406,11457094226,238345847,100629,Smirnoff Mule  330ml,330ML X 1,4800000,4800000,4800000,0,,,210,251,,245,4,1,1,0,251,4.964143426294821,129,1707,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7f41bc6cfbe898759842a62efc2a563c', '0c2801ebe6b7872130ac8a685a5111b3', 'deb738ac3b1a083c52d5de4c1bf576c1']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
511,06182023-1406,9489119474,238345847,100629,Fudgee Barr Dark Chocolate  10 Pieces  38g,39G/GR X 10,8100000,8100000,8100000,0,,,112,999,,951,18,15,4,11,999,4.8997995991983965,189,2701,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['da146c4ac20f4bcffced49a5aacb2bcd', 'f1bdf583eeed45d2a103d6df159d7791', '0d09adbadae56aea0007319a911f77ff', '8171785f1606f0cf2d078dd2efb95ca2', '3ad65708791a6fa560751dfc04cc69f7']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
512,06182023-1406,5997558352,238345847,100629,Sagay Premium Muscovado Sugar 1kg,1KG X 1,15400000,15400000,15400000,0,,,33,243,,228,9,2,0,4,243,4.8806584362139915,49,639,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['666f047e9ceea5e740f53d06177b84fc', '11def869870e7087bc9ff34b2b33d862', '8105b890377d9213881b90e84190e16b', '9bbd7431664a487fba71ce0fb1248af7', '5f12685e38a3dcfb3cd15a11c8423e4c', '29604d27448fedd62ee8d70ffe7c9982', '4d747f04882eaa5788ef3b644bf442a7']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
513,06182023-1406,7042124498,238345847,100636,Domex Ultra Thick Bleach Toilet Cleaner Classic Antibacterial 500ml,500ML X 1,11000000,10600000,10600000,4,4%,Domex,441,1705,,1607,41,23,8,26,1705,4.877275396359366,206,4184,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['5b5989e1f489fba2eb4d160e2303dc87', '38f8d583cd7f8443ef04ca847c387298', 'f1ab12a76838ea2c4da1fff50aebe6bf']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
514,06182023-1406,7297618006,238345847,100632,Johnson's Milk+Rice Bath 100ml,100ML X 1,6400000,5800000,5800000,9,9%,,111,744,,687,27,14,4,12,744,4.845430107526882,60,2165,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d1ce720c06d11da19b2fe807aba036fe', 'd8298c770fc723cbe43857531188df04', '21a47c61362398308d426521a399fafb']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
