,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2950,06272023-1956,8687652036,238345847,100632,Organic Baby Wipes xl 30's Pack of 6,30Piece X 6,42000000,42000000,42000000,0,,,1,2,,2,0,0,0,0,2,5.0,2,8,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['91fb3b439abb4b3562d5df3a8b35ee19', '8a984e395b8fed725dd825ad5fb40bcf', 'f0319c6399cd2ddc2d3e138fdd8332ff']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2951,06272023-1956,8590110352,238345847,100632,Nankid Optipro Four Powdered Milk For Children Above 3 Years Old 5.2Kg 1.3 Kg x 4,1.3KG X 4,560000000,504000000,504000000,10,10%,,0,1,,1,0,0,0,0,1,5.0,12,1,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['97cd92c351fb96c9eae60cd29fefc57a', 'dae904351956e31bc090e573e0298023', '9403c0ec964dd642d6af7956b4aa556f', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2952,06272023-1956,8514990244,238345847,100632,Happy Diaper Small 58 Pads + 8 Pads Free,66Piece X 1,31100000,31100000,31100000,0,,HAPPY,22,40,,40,0,0,0,0,40,5.0,5,99,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['648214fb46cb85169f67b2c367654bae', 'd95aa5af013d76e72170186fc9d40e2e', 'b522affe99c17d5c445048734bae15b6', '68b29e8afae65910d2b982d718a08678']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2953,06272023-1956,8490028869,238345847,100632,Drypers ClassicPantz Baby Diaper M 58 pack of 3,58Piece X 3,174700000,174700000,174700000,0,,,1,1,,1,0,0,0,0,1,5.0,8,1,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['d2b2b1a71f29ea4c8251fe6e548b5ce4', '18d830af7d27454a081c444d391e33a7', '8c1698cb4521049dff77364fd660ad0a', '0c5480f103092b1a15f92cc68b412069', '2a577888408c1ab36e91e441888cfb12']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2954,06272023-1956,8467635623,238345847,100629,May 100% Sparkling Apple Juice 750mL,750ML X 1,31400000,31400000,31400000,0,,,20,9,,9,0,0,0,0,9,5.0,13,26,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['65b63a39631a47114cb5de5709696280', '437762799c4e20e97bb8f21f14e4553a', 'dbba8313a5e38cb1277d78cfc481e188']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2955,06272023-1956,8415000338,238345847,100636,My Everyday Tray Kikiam Silver 50's,50Piece X 1,2000000,2000000,2000000,0,,,13,13,,13,0,0,0,0,13,5.0,7,53,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e51922ef2092c07cfbdabe7c3fb16bf4', 'b9d114aa8584486ec5152db59925b942', '5161dbf033a900e56c8e8ce281481257', '0b88f827089efa67d012fa415acbb35a', 'f2604ac678914ac43952600b4f7e0241']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2956,06272023-1956,8390028898,238345847,100632,Drypers Classic Open Family Pack XXL40 x pack of 1,,56400000,56400000,56400000,0,,,0,4,,4,0,0,0,0,4,5.0,15,20,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['ph-11134207-23030-lexr51hgxgov4d', 'ph-11134207-23030-xnsjaamgxgov68', 'ph-11134207-23030-lqmrqlrgxgov5e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2957,06272023-1956,8341724682,238345847,100630,Herbal Essences Conditioner Shine Collection 400ml,400ML X 1,64700000,64700000,64700000,0,,Herbal Essences,8,9,,9,0,0,0,0,9,5.0,4,32,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-jq7dpuaivjkvd5', 'sg-11134201-22120-bfb8gxaivjkvcb', 'sg-11134201-22120-fudqupgivjkv4e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2958,06272023-1956,8315000501,238345847,100636,My Everyday Cup Paper 16oz,25Piece X 1,6900000,6900000,6900000,0,,,6,10,,10,0,0,0,0,10,5.0,9,51,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['02528970ebdc79341e32f5039ecb9d69', '52a66dc128dbbc2e823f9f9609b2ac57', '6af0505b6be52535a0129b70a2b8b92e', 'dae90b76e53039eb525e57412d43d199']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2959,06272023-1956,8315000425,238345847,100636,My Everyday Paper Bag Brown #35 25's,25Piece X 1,5200000,5200000,5200000,0,,My Everyday,5,7,,7,0,0,0,0,7,5.0,18,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d519983cc3167e4453a487376c46bc4c', 'a04c5c6436dc8cd1019c9be53c30cd34', '44cdd591f8b06558543fde5df4f47e0a', 'b2ebdf0ad4f14e216ca07907ca92f6d3', '87cb64e6877ee8172faaa03731b4565b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2960,06272023-1956,8305010813,238345847,100629,Evian Natural Mineral Water 330ml,330ML X 1,6000000,6000000,6000000,0,,Evian,3,2,,2,0,0,0,0,2,5.0,23,253,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['58ea542a7bd50aaddadfa3f07abd4d9c', 'ae1aadf345e4c831e36d4bedde29807d', '71f0947a9c5d0ff03266f3420727000a', '218c14c3e8daad589ad7e952f6d5ab23']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2961,06272023-1956,8242680752,238345847,100001,Puritan's Pride Glucosamine MSM Triple Strength 60 caplets,60Piece X 1,111900000,111900000,111900000,0,,Puritan's Pride,6,4,,4,0,0,0,0,4,5.0,10,6,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['145e30727f583545abd17d79f660f56c', '57158800143adbb50506a2f565c0e547', '71aafdafe81b5cddc763f01d936e0276', 'c6c8e4edfb2c03f4b2e906bc7b1bdde0', '0312a56e49da14886212c9ce4404f5bf', 'e9f90a1951b5c2d2d426f7055f740d7e', 'fe826e52aa72b1f1930810b7f2874350', '40b03cb58e6b33dbf7bb60b5086eb235']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2962,06272023-1956,8241654248,238345847,100630,Denman D81-S Small Grooming Brush,1Piece X 1,136500000,136500000,136500000,0,,Denman,1,1,,1,0,0,0,0,1,5.0,2,2,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8749cfdd28029d79182ee6ed2e8c2deb', 'bee40d5913cc6008661148e0159f1a80', '18cfeb7129e28bf2038f13ceeb02cb72', '83bbfdd1f58ce5dbdb8f3df72aefd387', 'ebfab2a499edf76fdac6ce745072ace9', '77f299bc26230bbdc5b03ee79be5e0d6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2963,06272023-1956,8215955575,238345847,100629,Marca Piña Oyster Sauce 510g,510G/GR X 1,13200000,13200000,13200000,0,,Marca Pina,3,13,,13,0,0,0,0,13,5.0,24,22,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6b5d2fe916535fc52a755b1d1fd81c90', '4290a472577f7c9012f4c5caf470124a', '2371349776938e17ba061c761b513061']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2964,06272023-1956,8214995625,238345847,100638,My Everyday Packaging Tape 48Mm X 30M,30M X 1,2400000,2400000,2400000,0,,My Everyday,13,20,,20,0,0,0,0,20,5.0,9,63,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fcb4e82f6250c93d7e87aca5346b08b9', '4e831469c87d79e844ee6725b4c1797a', '5e59bee97a892debf37f9f9b51ecde8f', '926373306764a76234e0b2d4bd833b74']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2965,06272023-1956,8187551884,238345847,100001,Colgate Kids Minions Toothbrush Ultra Soft Bristles for Kids 2-5 Years Old Twin Pack,2Piece X 1,23000000,23000000,23000000,0,,,3,17,,17,0,0,0,0,17,5.0,15,45,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f2d75daaf777e64d0461a5f05210a996', '7dfdb80c95a51c93e29422f3e3e6eca5', '444238c2a63368d13c9b1e7fe70fbbbd', '306ab9970399f68887f0c11aa3435e13', '8f70fac685a918038b49b93c5cb066a5', '81d763df085ca6500c58c178ed297921', 'd44c5b81ef52bf2e4d52d55c13e75765', '2230a6a899839c0681c195dac9e252a1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2966,06272023-1956,8142524820,238345847,100632,Drypers Wee Wee Dry Diaper S 16 Pack Of 4,16Piece X 4,64300000,64300000,64300000,0,,Drypers,2,3,,3,0,0,0,0,3,5.0,10,4,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['04ee841729b99f957de92272a2195cc4', '8fd2936c7a6063287a3c3870d3424899', '26c509d400ac7e732d6eb8bf268e95d9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2967,06272023-1956,8130691754,238345847,100632,Drypers Wee Wee Dry Diaper Medium 14 Pack Of 4,14Piece X 4,63600000,63600000,63600000,0,,Drypers,3,8,,8,0,0,0,0,8,5.0,17,22,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['e10e180af1a25b4ac632d2f10a5dc50c', 'cef280468556d47b4e463c4c14276d87', '56665d89ce8eaff8f4e1b63a944c7e52']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2968,06272023-1956,8091301210,238345847,100632,Babyflo Baby Wipes Vanilla 80's by 3s,80Piece X 3,27400000,27400000,27400000,0,,,0,3,,3,0,0,0,0,3,5.0,5,8,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d4aeb7f22fde2ec753a15ebe15d7a10e', 'e5d9b058d94b26bb77783462c5de7940', '9d6eac8e574a91e17d5671ef7adb7a5a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2969,06272023-1956,8045665475,238345847,100629,Fidel Iodized Salt Coarse 500g x 6,500G/GR X 1,8400000,8400000,8400000,0,,Fidel,2,4,,4,0,0,0,0,4,5.0,2,9,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['53181c3e836f3ced8161037ca57692d8', 'ea121cdde4d4eff46aa5e373d5ce62ad', '7d46965a2116981da45106d73c76d125']","[{'name': 'Variations', 'options': ['x 6'], 'images': None, 'properties': [], 'type': 0}]"
2970,06272023-1956,8045290036,238345847,100629,Bingo Meat Loaf 150g x 6,150G/GR X 1,10200000,10200000,10200000,0,,,4,33,,33,0,0,0,0,33,5.0,8,82,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['10a785ec5b14c981cb0e082edbf05219', 'f96df04ca85520e23f86b3a279635c8a', 'de8df0045bb00c15ca449b375f04ced3']","[{'name': 'Variations', 'options': ['x 6'], 'images': None, 'properties': [], 'type': 0}]"
2971,06272023-1956,8042797036,238345847,100001,Puritan's Pride ABC Plus Multivitamin and Mineral 100 tabs,100Piece X 1,99900000,99900000,99900000,0,,Puritan's Pride,16,27,,26,0,0,1,0,27,5.0,107,48,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['cc29f227e69aa2b9c3c2012a0d6c27f5', '3b43d5cfbc1aeebdc584149d7c87351c', '40b03cb58e6b33dbf7bb60b5086eb235', 'b1cc120df3da04a4950ecb62c97297ad', '5d8511be296d4ebf084f9737b16a1fef', '6d2d5af8ad597d67b607a27abbcf92e3', '88a85ab03b9d9f752ba371cba9aaeef5', '6b11cc1b2b89d87eca0c5e7b2d3a7ad5', 'fa899bac28df0bc527c0225a0f26f788']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2972,06272023-1956,8015946528,238345847,100629,Yamasa Soy Sauce Standard Grade 1000ml,1L X 1,29600000,29600000,29600000,0,,Yamasa,6,8,,8,0,0,0,0,8,5.0,5,13,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['66c1c7d9b59dd0f95885b506f2dc8a2e', '777ff16a09f5a446bf03d3ff45d0c05e', '5ae4e25faf6aa04feae5d2313b5188a7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2973,06272023-1956,8014995771,238345847,100636,My Everyday Aluminum Tray with Lid 3's,3Piece X 1,17000000,17000000,17000000,0,,,6,7,,7,0,0,0,0,7,5.0,11,13,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d01544e387cb8c87bad400ce64905d3f', '954ee43cd5d795839d57b47659b04372', '638429aef6e10f42aa080e2715992f6a', 'b6d46599a5d6e5ba022ce8db5049bc83', '9b88eeff2a44aeffd68b8e1ede028a27']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2974,06272023-1956,8014995753,238345847,100636,My Everyday Aluminum Tray W/lid 3's (22 x 22 x 3.6cm),3Piece X 1,10900000,10900000,10900000,0,,None,15,10,,10,0,0,0,0,10,5.0,1,47,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['87636593d0962eabf186c3be438b8081', 'f117487ded104eca76c28f4bf422b8b4', '0262c8a177c744bc54d3211b2ef87d70', '207da49ad648dd8ee00cb54946725ada']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2975,06272023-1956,8014995771,238345847,100636,My Everyday Aluminum Tray with Lid 3's,3Piece X 1,17000000,17000000,17000000,0,,,6,7,,7,0,0,0,0,7,5.0,11,13,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d01544e387cb8c87bad400ce64905d3f', '954ee43cd5d795839d57b47659b04372', '638429aef6e10f42aa080e2715992f6a', 'b6d46599a5d6e5ba022ce8db5049bc83', '9b88eeff2a44aeffd68b8e1ede028a27']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2976,06272023-1956,8014995753,238345847,100636,My Everyday Aluminum Tray W/lid 3's (22 x 22 x 3.6cm),3Piece X 1,10900000,10900000,10900000,0,,None,15,10,,10,0,0,0,0,10,5.0,1,47,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['87636593d0962eabf186c3be438b8081', 'f117487ded104eca76c28f4bf422b8b4', '0262c8a177c744bc54d3211b2ef87d70', '207da49ad648dd8ee00cb54946725ada']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2977,06272023-1956,7979291562,238345847,100636,My Everyday Aluminum Tray Round 5's,5Piece X 1,6700000,6700000,6700000,0,,,5,5,,5,0,0,0,0,5,5.0,22,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7d65dc1c05ffa8ecf04257256d1ac7a9', '346531c13dd34f56a8f05109076b2896', 'be4f5875305fd10adcab21231abfee48', 'd5795e73db830ed5615ac8cf65fe68a3', 'bac71aa21c85b1820ee3ddc521d966b8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2978,06272023-1956,7882872130,238345847,100632,Enfagrow A+ Four NuraPro 900g Powdered Milk Drink for Kids 3+ Years,900G/GR X 1,125000000,125000000,125000000,0,,Enfagrow,7,9,,9,0,0,0,0,9,5.0,78,16,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['210436b60b8e589d4d0b74e38aca868f', '7c4c62138114b2a2a1bfa448b1750b35', '6862ace6c48b77a77cb4a6e9327be134', '3b19bad058e454df42eb224e2b0e8a55', '4d6580cbd7ee5a90a68b48e4e509af34', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2979,06272023-1956,7870464124,238345847,100629,Australia's Own Full Cream Protein Milk 1L,1L X 1,14900000,14900000,14900000,0,,Australia's Own,20,12,,12,0,0,0,0,12,5.0,12,80,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['346c9579c410b361a27386f1a68a4695', 'b96bf550bd3824d0ecf79c725c081ec2', '45165bccc5b6ff2b3da2730573d7c260', '2aa56b01329b1913bc785497018160b1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2980,06272023-1956,7758488841,238345847,100636,Kleenex Facial Tissue Designer Box 2ply  3 Boxes 170 Pulls,1Box X 3,32500000,32500000,32500000,0,,None,66,66,,66,0,0,0,0,66,5.0,12,185,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['52d395c4da994f2ac1caf482b92e5c0b', '19fdae8adb344e4d28f3275826fb2a9d', '044ab88183efb114cdb113a773d3d2eb', '8dc42007d611d5c8c642831e5a71dc93', 'fbfe2983964ebf34d3e51c21f2488213']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2981,06272023-1956,7696844158,238345847,100001,Puritan's Pride L-Taurine 1000 mg 50 caplets,,119900000,119900000,119900000,0,,,0,1,,1,0,0,0,0,1,5.0,4,4,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3bc0a30413f471415fc3fe3dcd2fde84', 'b985bcb836068e471cf2517be67acfde', 'f247b45fe9d3454bf5c355fe03b338f6', '4071d76fb0d8b08b3538bb74831743d5', '9be9fb97cb7c45671a5d93c67dd68d37', '9ddfe56f9a67763d5f81ea37227752df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2982,06272023-1956,7679208757,238345847,100629,Oishi Ridges Bbq 60g OIS117,60G/GR X 1,3300000,3300000,3300000,0,,,8,27,,27,0,0,0,0,27,5.0,29,107,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['15b51468fea40641a6a8523106a60dde', 'c64aefb34c866c061f754c80b60c0cf5', '1023b5ee88fb3c23a89ef84616663de7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2983,06272023-1956,7663640789,238345847,100630,Apollo Essence Eucalyptus120ml,120ML X 1,61100000,61100000,61100000,0,,,10,5,,5,0,0,0,0,5,5.0,11,31,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['82dc98bfa39ac38e6a4136ee2f5d9fdb', '9fdb53b7ef5ad30a48c1da3ace80bfd0', '3f2cc20a0bcc00d84167e54b534adfc2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2984,06272023-1956,7270777403,238345847,100630,BiC Flex Hybrid 3 Shaver,1Piece X 1,38500000,38500000,38500000,0,,BiC,19,15,,15,0,0,0,0,15,5.0,9,41,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['599556e7108603b9e82dab95e6039e2b', '631c0494ff6aba72d59c3e33628068fc', 'b24d490de891617d824eae073e24f83f', '54b2564e8aba1f11aa077e08380dcddf', 'c87ce6749f80bf645adb5e51a5f4f635', '53fd3476137b1bc0893ffa35fcf85b1f', 'a56a5405eb76387fd1fcb374b51e76a4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2985,06272023-1956,7253726950,238345847,100632,Buds & Blooms Recovery Herbal Bath Soak 3 Bags,,25000000,25000000,25000000,0,,Buds & Blooms,31,14,,14,0,0,0,0,14,5.0,1,47,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['90adc9d89a85cecc254a350ac875d48c', 'c2b2f3f724b03e22a3b6fae0d05d44f4', '3467445b0a10596e03793555ef9719c6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2986,06272023-1956,7158727717,238345847,100629,Sustagen Premium Adult Chocolate Nutritional Powdered Milk Drink 1.6kg,1.6KG X 1,274800000,274800000,274800000,0,,None,8,8,,8,0,0,0,0,8,5.0,104,23,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['c73ed143947c4e810e43342927cf810a', '749d577889b31a8abfb4c566a57a39f1', '9aeaefb3db510b0ebd0ff895ee6ea02f', '56ef38a1914ea9afe5e361913835356f', '376aec5767a2877f65f63c8d749a7bfd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2987,06272023-1956,6979441718,238345847,100629,Borges Classic Olive Oil 500ml,500ML X 1,32100000,32100000,32100000,0,,Borges,9,6,,6,0,0,0,0,6,5.0,20,18,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4af61a639f8d47596b48a8fbd94a6705', 'ec0130eac2147f3e311e9e1f52fdfe07', '530cf3ea70b6ed422eb5885b5ac7269f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2988,06272023-1956,6958485536,238345847,100001,Depend Protect Plus Absorbent Pants Large 64 Pieces,8Piece X 8,340000000,340000000,340000000,0,,,5,5,,5,0,0,0,0,5,5.0,30,16,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['faea269f44bf2f4969c50dd0d4db7415', 'c43647d0d1d6cce4e61acb9368d25cab', '69e24105344c2c24515e3fa8caef48b6', '122900f51d75925c67fea044a9398e0c', '455a94f19522c3bb4c768f7e12065657', 'f203a3ca6345db714eb81649981727b3', 'b7c4c2876dd84875d9ef01c1b30304d4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2989,06272023-1956,6953730367,238345847,100632,Sunmum Ultra Thin Breast Pads 30's,30Piece X 1,29900000,29900000,29900000,0,,Sunmum,5,3,,3,0,0,0,0,3,5.0,42,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cfd5d466472cc91a9bdb2177ff694b8f', '375151da8168a653f72c3ff017187f36', 'b58ccbbe8086db927c8017181599b52f', 'a0b0f7fce3091ef8d535a5b7a5582f9b', 'a0a1cd47ea228c0844f4e6e0e1bc57c1', 'f6f89cf13295023111e61ce537f683a5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2990,06272023-1956,6879521299,238345847,100629,Yamasa Soy Sauce Premium 500ml,500ML X 1,25800000,25800000,25800000,0,,Yamasa,9,6,,6,0,0,0,0,6,5.0,12,16,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b8588bbd4a1230f62d85afc16a89bad1', '11a74c65644cc7e650e963864d8d4f5b', '8b5eb8e9aaf28166fe2031af3cb79d36']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2991,06272023-1956,6685916656,238345847,100001,Puritan's Pride Potassium 99mg 100 caplets,99MG X 100,55900000,55900000,55900000,0,,Puritan's Pride,7,13,,13,0,0,0,0,13,5.0,20,34,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['a1b2e381d8b412446c9d0b79b2778e83', '8c6dea5f4fe9a9fa093e1c0b26bcc101', '40636758a962087bf22770dd9b3c852c', '7c6e9e24b61fd2b3df97d9c75a385c89', 'cf35f353c036fac44603a0475b2def9e', '97e03bfb3139f2544aa144b0baeb00fe']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2992,06272023-1956,6597808702,238345847,100630,RHEA Superscent Oil 50mL 6's,50ML X 6,31100000,31100000,31100000,0,,,4,1,,1,0,0,0,0,1,5.0,4,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0e30e09a81e263dbe18350bc5e9435c3', 'f2584a56c27bd343b3f3d9d2d7442aa9', 'f6fc72a8b330c596d4629473d8059744']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2993,06272023-1956,6478197718,238345847,100636,Scotch-Brite Single Spin Mop Bucket,1Piece X 1,165000000,165000000,165000000,0,,Scotch-Brite,68,13,,13,0,0,0,0,13,5.0,7,31,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3dbada73dbb212a87c69f703619d0ac4', 'fe6c420dcaba1b5958ff6007541cbb0f', '51e908b772417920c65ae39c6fbdcf04', 'c3a9eb5dfae9d1f5f4d762f461c0bd83']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2994,06272023-1956,6285922924,238345847,100001,Puritan's Pride Vitamin E Natural d-Alpha 400iu 100 Softgels.,,151900000,151900000,151900000,0,,Puritan's Pride,11,5,,5,0,0,0,0,5,5.0,79,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f1615f2dcbb34197be8c33ef58aa3e40', 'ccf6cb0c0b3075e5397c93b41ad071d4', '40b03cb58e6b33dbf7bb60b5086eb235', 'a4ef43334c5bc9dc776fd0674c0f383a', 'bddf5c78c27ab036f865828a741a70e9', '3ca7e9d7bf256e343378381899b32c8e', 'd78a98e5ea270f3415ec9f9e842e6661', '3e598cb3807766924a2d65490c5dda96']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
