,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2180,7041203976,238345847,100630,Herbal Essences Bio:Renew Volumizing Strawberry & Sweet Mint Shampoo 400mL,400ML X 1,0,39900000,39900000,0,,Herbal Essences,223,75,,68,4,2,1,0,75,4.8533333333333335,6,169,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e83a7412b4bcf0df40a71069aba70583', '785ed2adf3ccec51df7e747b5e246453', '6fe0747ff4f9cb8b931a71cf48931aeb', 'eb0c284174ecad17e01937b266e149fc', '9e9ca4397fcdbcbd8d869c494eaffe80', '7ff28ccd14f8225b1eeb475de7f5799b', '9bf667afd5d5fb9dda05b1d199988452']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2181,9190108240,238345847,100630,Organic Skin Japan Intensive Underarm Whitening Cream Under Arm 30G,30G/GR X 1,0,20000000,20000000,0,,,70,67,,61,3,2,0,1,67,4.835820895522388,39,149,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5b6cb3a240ad365205292154fe7efb0c', '3dbf1915591a750c430e83cbf8395124', 'ed8ee8784eb87b132fb9a64aa1301491']","[{'name': 'Size', 'options': ['30g'], 'images': ['c12159e3c960c1965ea62a914bdb84a4'], 'properties': [], 'type': 0}]"
2182,5741250314,238345847,100630,Pantene 3-Minute Miracle Hair Fall Control Intensive Biotin Strength Conditioner 150ml,150ML X 1,0,17900000,17900000,0,,Pantene,26,120,,116,1,0,2,1,120,4.908333333333333,24,208,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['199ef8287d386df374fe4aa53fafd71c', '8b179f4ad6ede2fbb5cfc8a7457c4c94', 'd4ad8a308e8e35218970c6fd2a6232b0', 'f16655e9f777a82211699f010b4019cc', '920c43a6acc8aaf98b18a9035a1380e8', 'a11d58619f6adeb0adfddc1a1f97de09']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2183,4733454042,238345847,100001,Colgate Slim Soft Toothbrush Buy 2 Get 1 Free,3Piece X 1,31500000,21000000,21000000,33,33%,Colgate,55,69,,66,1,0,1,1,69,4.884057971014493,39,161,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b8c0de1f1daeabf36576f006fa04d11c', '86eea69eab4f7ce7bdc49bab593c3356', '17d95e88002d6d9c263a9929a37573fb', 'a2d568808a7092f8bb800d75893ff09f', '950c5eb3c3519d6a9f5916ac90286f04', '0cd2483955fd0f97ce066dc3a2c04ef2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2184,4858490485,238345847,100001,Kotex Luxe Ultrathin Feminine Pads 32cm  4  Packs 32 Pads,8Piece X 4,0,42000000,42000000,0,,,36,93,,90,2,0,1,0,93,4.978260869565218,56,211,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['3124daf84adf417415f2352a401bb5c6', '1f16c8362238afdadee4162bb0f694cd', 'ca1c5254fea9cc964055391d61bd0155', '9bc71f16425fbc0c5cbee6858da6d31e', 'b27b7ef7116c1980bf764e2d96050652', 'd960d6f618f1c6671d212225dd959b7c', '0ebbf9f222ef3382b9a6337c960e45ca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2185,9872512419,238345847,100629,Nissin King Wafer Choco 26g,,0,6300000,6300000,0,,,78,684,,659,10,4,4,7,684,4.915204678362573,69,1676,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['5c787dc8fc38de787efac6ccac0108b3', 'e2bf4da71cc703c4bf4a0b26469656c4', '198828eb7d6c92f59d24b5355636284c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2186,9014591721,238345847,100629,C2 Cool & Clean Green Tea Apple 500mL,500ML X 1,0,3000000,3000000,0,,C2,22,27,,22,3,0,1,1,27,4.62962962962963,2,241,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d45faa0a1ad3c2b8c3af5b280fb365d1', '5d4be790a07337b4379f9417119fceb3', '8c0cd146ad22d79b7d78c1f78e823b62']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2187,9526626436,238345847,100630,Cream Silk Triple Keratin Rescue Conditioner Ultimate Straight 340mL,340ML X 1,36100000,33800000,33800000,6,6%,Cream Silk,38,142,,135,3,1,0,3,142,4.880281690140845,7,294,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2126d9936ff26c3ffeab50d18b036967', 'dd40b20d0f9b795117497148dcdbb230', '273adfe182a790779ba0dab9ef4ed649']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2188,5252735120,238345847,100629,UFC Sliced Young Corn 425g,425G/GR X 1,0,5000000,5000000,0,,UFC,23,43,,39,1,3,0,0,43,4.837209302325581,32,144,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cccccd325ce3ac9dc1757c4926849bb5', 'ab1bde23b4fc4170a2974d9ec9a3d444', '94a143d94c0eba5793f1839e2ef6843a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2189,6396854148,238345847,100001,Colgate Plax Antibacterial Mouthwash Active Salt Mild Flavor 1liter,1L X 1,39600000,36900000,36900000,7,7%,,4,50,,47,1,2,0,0,50,4.9,52,100,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4e6e6ab554b5acab577aafa29d9227d1', '561726805d7cea63ea9759fab098ec08', '00134d5916dee066c40deecdb5c98ad1', '9400da31aaaae795b4f4bb500429fec5', '13bc9f39c527d83842548778d1caeea3', 'f089cd2f80510aec71629ecf888f2021', '7f360271ae91085c189ed484be5ef743', '93ede89cd33af62381d10841a362f68d', '7fb3b935f1bb747f004afa97dace4dde']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2190,4558490852,238345847,100001,Kotex Soft & Smooth Overnight Feminine Pads 28cm 2 Packs 20 Pads,10Piece X 2,0,14700000,14700000,0,,None,33,122,,117,3,0,0,2,122,4.909836065573771,36,263,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7d72735f9685d8f15d557f86eee5b19a', '638e2cbdce29db88fc90548652f5c552', '642bac58b43af8a167829386c82c3775', '813cabcf8c5f29692ddefaa9e3013bb7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2191,9881314835,238345847,100636,Kitchenmate Towel Multi-Purpose Kitchen Towel,1Piece X 1,0,8400000,8400000,0,,None,87,363,,333,15,9,2,4,363,4.848484848484849,2,1368,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,['44d4897095020283387b555b0583e2a9'],"[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2192,8190518336,238345847,100630,Aveeno Daily Moisturizing Lotion 71ml,71ML X 1,0,17000000,17000000,0,,,628,622,,589,22,5,0,6,622,4.909967845659164,45,1570,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c52f772c51d3c70d3f09dafd924da729', '54bff6ed806cdf14a298704459e9501d', '16a75cbaf9b2d3290682d66e1ccf37a2']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2193,5837569225,238345847,100632,Mamypoko Pants Extra Dry Skin Girl XXXL 14 Pieces,14Piece X 1,0,43900000,43900000,0,,MamyPoko,12,77,,70,6,0,0,1,77,4.87012987012987,81,331,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['485b019416f23940a780b200dc084bbd', '81816365e29a385784914f93bf438794', 'd38567ca561caf75c89700b4471eb9a2', '0eb22b91228f6a52ecad7972850156ca']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2194,3148920024,238345847,100630,L'Oreal Paris Excellence Crème Triple Care Hair Color - 5.43 Golden Copper,1Box X 1,0,44900000,44900000,0,,L'Oreal,76,27,,26,0,1,0,0,27,4.925925925925926,1,129,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['53fc01746c9915f6e6e646f966a53442', '2f448a1c3c59f328d09c1147743cae1c', 'c685c4524f4ad6bd282a591378bb1073']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2195,6034003912,238345847,100001,Colgate Total Professional Clean Multi-Beneft Antibacterial Toothpaste 80g,80G/GR X 1,10000000,9300000,9300000,7,7%,Colgate,41,65,,60,3,1,1,0,65,4.876923076923077,19,155,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['60c09322ce4feaa0d40ec2c2b27e0c3a', 'e58989355b1922ed25bd991f92ccc9e4', '338ce7bf367576df9ce63ae0234d0e7e', '73d51bd893dbda11070baf98cb29ddce']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2196,4734882881,238345847,100001,Nestle Nutren Diabetes Powdered Nutritional Formula Vanilla Flavor 800g,,0,181800000,181800000,0,,Nestle,32,35,,32,3,0,0,0,35,4.914285714285715,9,130,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e1899e6d14a8359ac8bda64e71bb1112', '845844ea6c80ac3c1fe9bbd790784f26', '70f81f8382ed6f2406a8cd38088499c3', 'f165e8ecff8c2b9096b943b927e78cbb', '2822cf2f0f6a1040df834c7ba9bd0570', '1cae98111a8e2ad267cf6146e7ab7b26']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2197,4223861056,238345847,100632,Playful Baby Diapers Dry with EZ Tape XXLarge 15's,15Piece X 1,0,15200000,15200000,0,,Playful,18,44,,42,1,1,0,0,44,4.931818181818182,15,145,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fa696dcb54d37199391fc1d51a1e64ef', '5de6f15373b431b5142112d4d00e7d4b', '132ad7ac65f4fb992d2b029611c8dbbb', 'bf89f7d5eed7d858a0767cca8f97925c', 'bda1c5692831749f85d104ee60f1b7f9', '373aa70e3aff3c23d1bf510562793137']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2198,10132967130,238345847,100630,Aveeno Skin Relief Lotion 71mL,71ML X 1,0,21600000,21600000,0,,,44,87,,72,9,1,2,3,87,4.666666666666667,6,198,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5a95c121417816d32588efb2720192f4', '606fbdbf9f07c9511b5002b1d3ec9b82', '22feb597a218a60c68a615be1a00732d']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2199,6749410857,238345847,100629,Purefoods Luncheon Meat Bacon 240g,240G/GR X 1,0,9400000,9400000,0,,Purefoods,4,15,,15,0,0,0,0,15,5.0,39,75,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a92b9c63142f0f65716d62d0f09de983', 'abecdbc6aefde6e883d265fc2c0102a9', '81fda75d233836d4874ac6b8bd996d7c', 'a561f429727042967e60e31f31a3d5da', '733fcc62224386178f266b401be5651c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2200,8094453754,238345847,100636,Kleenfant Fresh Scent Antibacterial Wipes 21 Sheets Pack of 1,1Pack X 1,0,5900000,5900000,0,,,37,161,,156,3,1,1,0,161,4.96875,90,598,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0299d43c22672caaeaaa30a2c5bed58d', '71ff170ec1c48c3f685044981c6d9ef2', 'fc85fc4ade1164daf5edeb59e53c1c8f', 'bf54afbc6f4b2bf76d2aeb97de225e3e', '7dccead17cb705933a2daf2c94fc2908', 'be2f570e5f2dbc00648a5c4be7d0bc84', '9568a4b3a89e7d831e5323f791c54c5d', '8765c8b05dcbec39f07a729f0f3b84da']","[{'name': 'Size', 'options': ['21 Sheets'], 'images': None, 'properties': [], 'type': 0}]"
2201,3665149582,238345847,100632,Scott's DHA Gummies Orange Flavour 15 Pieces,15Piece X 1,0,12600000,12600000,0,,None,15,37,,37,0,0,0,0,37,5.0,16,105,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c44a0430738bf874398450622125822b', '5703f4f007b8d85153bb91b5bc18f5e5', 'ec6d3bea1a2da68af553fc08f7c5d09f', '70d73bd936125e18a7ae7a14cd2b7b90']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2202,8614990162,238345847,100632,Happy Diaper Pants Xxl 48 pants,48Piece X 1,0,45700000,45700000,0,,HAPPY,69,846,,802,23,8,4,9,846,4.901775147928994,151,2563,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['301f290bb09aeaebbb2cf9f771404a33', '2a20990af2c3c25d08250bedcdf59cf3', 'daeede0c1cf3002f205c64de27faff4c', '82d9a6f115fd2af5c187bd677b2ecd77']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2203,10529720603,238345847,100630,"NIVEA Body Lotion Intensive Moisture Body Milk, Moisturizing Lotion for Dry Skin, 400ml",400ML X 1,0,33800000,33800000,0,,,48,113,,108,2,1,1,1,113,4.902654867256637,1724,252,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e729e5387859d0c687b58b3c0609820b', 'ae745297a04118384ec9fa18530deb77', '93f0da191dbd6d859ffa41881944b540', '5482d04a11da663a09b2e305753ed4b6', 'c392f6dc75bfdfdb38e7409f244de41f', 'f4a0c3b435727593caa7341c34d08ef4', 'ac4f76964126781d1c418f0d36be995f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2204,9514983316,238345847,100001,Casino Alcohol 70% Dual Moisture 500mL,500ML X 1,0,8500000,8500000,0,,,40,248,,231,8,3,3,3,248,4.8861788617886175,32,674,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6943fe804f9b6615957fdbdbaf52afac', 'af14356d394c8d2283b0d535c18588c5', '18e2116f5cb36a2ab3764bf49a3e15fd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2205,10233036735,238345847,100632,Johnson's Milk+Rice Bath Refill  600mL,600ML X 1,0,29200000,29200000,0,,,22,239,,231,3,4,0,1,239,4.937238493723849,68,507,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['997bf11ee1afa5504af0189bfe419fa5', 'c6513959bdbc209ec945210267669db6', '1d865f0644d030acccae08fa6e0192bd']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2206,6879207557,238345847,100629,Milkita Lollipop Assorted Jar 50's,50Piece X 1,0,22300000,22300000,0,,,108,64,,63,1,0,0,0,64,4.984375,7,140,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4e8e3156baa533c2ac4ac30f720adf9b', '8dddadc2b257a30b09f6371626cb5557', '7b02268126ecd290db6dc06fd1d16cf2', '1a5eb2059d7aa4179b2b8739b4cbeaf9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2207,11529720354,238345847,100630,"NIVEA Lip Care Watermelon Shine Lip Balm, 5.5ml",4.8G/GR X 1,0,13900000,13900000,0,,,35,58,,56,1,0,0,1,58,4.913793103448276,834,115,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8e04fc0d1743c2395dfa31e0c6571003', '89d74e4d3d153d8b8503c50b85a2620d', '43688470bc98afa03f4f18209560c055']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2208,11927399371,238345847,100632,Oilatum Baby Bath Emollient 150mL,150ML X 1,0,29100000,29100000,0,,,37,50,,49,0,0,0,1,50,4.92,348,117,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2f0795f5cbeffc9a29dd33b29b9ea78a', '424a839ef4c4505895ef07572bb874e9', '619fca4fb8a64eba7ee33b42d46ce506', '4011345b3794922914fc81679111dabe']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2209,11237845872,238345847,100630,Zenutrients Tea Tree Scalp Treatment Shampoo 100ml (Anti dandruff and dandruff treatment),100ML X 1,0,10900000,10900000,0,,,33,67,,62,4,1,0,0,67,4.91044776119403,172,160,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a588935d92063ebe3ee488a26227982e', '218d1f0076e42d33e8219a1de657cf13', '74cc8682ef3e5a9dc1e54fdbb3da0a80', '3ab1a0f7eaed37f816f3106ebbc7370a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2210,5565051760,238345847,100001,Sensodyne Repair & Protect Whitening Toothpaste 100g,100G/GR X 1,0,24400000,24400000,0,,,32,72,,69,1,0,0,2,72,4.875,11,161,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7b872806e4ee46866573cef373fd30db', '050c7182645342c6059d4a3528423f10', '937aaa85218f3e456ef10ad66083c465', '5c95b15a87e26a24ac82ff55d31c3844', '203cf153bf690762cd998178567476de']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2211,5182878305,238345847,100632,Enfagrow A+ Three NuraPro 2.4kg Milk Supplement Powder for 1-3 Years Old,2.4KG X 1,0,294300000,294300000,0,,Enfagrow,21,98,,94,0,1,1,2,98,4.86734693877551,516,202,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f7a401ddb20b32460f9be1998d5b1bcd', '2c9e9fd40c972fdaae18578885196a23', '3e6b52ac71c2b335fb001f723052bd7c', '2093614c86533a13ed765879806a4d2d', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2212,7885891267,238345847,100001,Puritan's Pride Hydrolyzed Collagen 1000mg 180 tablets,,0,129900000,129900000,0,,Puritan's Pride,143,98,,95,2,1,0,0,98,4.959183673469388,555,188,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9b322ddffa5dd60c23d4acd268a6382f', '0943e19de45461a49b433b6bfea4c08f', '40b03cb58e6b33dbf7bb60b5086eb235', 'c30d5d4df4e545f35701f337f258d7d9', 'a4b0b92589fe079c9696cd47a8ac5412', 'b08fa872f2699cc34bb5d28ee2426ee4', '05c6787d225a0bb6328cfbce62b1efda', 'a7076c82c5894686616886c4967bef11', 'b7ee5717c181c43fc0e3685829f39aaa']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2213,5042092224,238345847,100630,Dove Men Deodorant Roll-On Invisible Dry 40ml,40ML X 1,13200000,12300000,12300000,7,7%,Dove,16,64,,60,2,0,1,1,64,4.904761904761905,40,159,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['16935dcc53a7d91ac79df2a6845389a9', 'b5afc9fd21175acfce59fa7030db2bb3', '54ae0e97e3eddd69d3b21d6f37ce0c8f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2214,8226638556,238345847,100630,Dove Men+Care Shampoo Refreshing Clean 170ml,170ML X 1,18600000,18200000,18200000,2,2%,Dove,22,102,,99,1,0,1,1,102,4.921568627450981,2,190,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['98ff480cd60186bb4f890b1f5028dded', 'ee2a308cb251a7efda09e71d300b7094', '387e058d58401b29c70b730a1d4a4ff3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2215,9414989062,238345847,100632,Johnson's Baby Soap Blossoms Pink 60G,60G/GR X 1,0,2000000,2000000,0,,Johnson's,26,201,,192,4,2,1,2,201,4.9054726368159205,55,889,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fee73c3f26c5af2d2900886d1b86ab9f', '066f67182213b3d959da543bd753a3ed', 'ea82d542dd03da09425b090122c502ae', '1b9c9c53c30463560106fe0f9f7aef9f', 'cf5d28371de89be59e9068292661d6e1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2216,6223842881,238345847,100632,Playful Hypo Allergenic Baby Wipes 90 Sheets Pack of 1,90Piece X 1,0,9100000,9100000,0,,Playful,11,78,,72,2,1,1,2,78,4.8076923076923075,41,318,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5c9b7a46b87a1ec3cefdf09aa65b33bb', '75be79631c0c4a1886ed8143a587b38d', '1130ebbce5d9c95a6150f669ff0066c0', '614dd3196ee789d927ef63b281287af6', 'ecf1c2973317ca0e217de941166efdf4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2217,9671095590,238345847,100630,Mink I Am Bootyful Butt Scrub 300g,300G/GR X 1,0,54900000,54900000,0,,,111,53,,50,2,1,0,0,53,4.9245283018867925,61,125,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e19d0e54df08c0f9069a93fb404b570b', 'b61e08daeb2efb2cfece7ecbc0adfbb3', 'cf607897827779fad58292f9acf6c2d2', 'd6fdc2e2babf55a652127fb9f6c8b891', 'e6290dc5daf78d570b7c06a897c74d5b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2218,3339145024,238345847,100636,Ambi Pur Air Effects Spray Lavender Vanilla and Comfort Room Air Refreshener 275g,275G/GR X 1,0,24900000,24900000,0,,Ambi Pur,130,78,,75,1,2,0,0,78,4.935897435897436,28,243,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6859328c7a7157d0c2ae49611bb1eb09', 'c403ff543f69e4b2a3140b96a7343bf3', 'e8443269bfd581ddae0ea21606aed820', 'dae12389cbb0e1ee370e866c32b6981a', '316825d8f6e7d063e731e9cf71d11b6f', 'f85fbf08c1f50c65a447c384503cd361', 'ee5d14e2d466da86b72329304d587f9d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2219,3839144661,238345847,100630,Old Spice Deodorant High Endurance-Fresh (45g),45G/GR X 1,0,22900000,22900000,0,,Old Spice,17,88,,80,4,1,1,2,88,4.806818181818182,49,293,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0d2c6464b51274b004a7d2842da3530c', '5fece4e6a494be4b759ba21a4a77c120', 'b249da885136b91a2f512275c6e6cdfc', '49631acfde87b771ddca4f47323e8206', 'c1a381a8da42ec7cb43a185bb998ea1d', '8961ca0856bd1fdbca67da3cbfd99f4f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2220,3193816679,238345847,100629,Jolly Heart Mate Canola Oil PET 1L,1L X 1,0,24800000,24800000,0,,,10,121,,108,6,4,1,2,121,4.793388429752066,26,307,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c3c82339097f4771c804a6d8256cc4a8', 'c8d4d9746697394e01c6cabc81d0d47b', '2d80bb21afb885d6aecfd3a9a7b1494a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2221,7545806316,238345847,100629,Doritos Nacho Cheesier 65g,65G/GR X 1,0,5700000,5700000,0,,Doritos,78,196,,189,2,0,0,5,196,4.887755102040816,5,740,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0c4cb7ca08d1a6945bc7595dc41a62c9', 'f5ee2deb1a2b2e3aa0754060f72d5aba', '115c7c61a6b856c081fba247a86a00ee']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2222,6658727798,238345847,100001,Durex Pleasuremax Extra Stimulation 3s,3Piece X 1,0,13200000,13200000,0,,None,39,58,,58,0,0,0,0,58,5.0,590,179,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['74e455fd81a7e5fe19baeeddb29010be', '01b4b1b84d61007a4fd6ff9ed21bafe5', '6acf4902ba6efc73d9cebb562aa8b7da', '6c6c1e8ab070ab40d31a40ca6af86fe2', '6ca51ca3ed0d89039fbded9f8ef3a09c', 'f447296717f8690464b2dc33e671f80b', 'de9116238fd27bed607e68cf11de7daf', '3d49171b4a47da93fbf09d57a1e1c7d5', 'eb8b591e3297cc474f6901f6f7940f20']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
