date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-11 12:33:00,3761434190,09112023-1233,238345847,100001,Durex Fetherlite Ultima 3s Set of 4,3Piece X 1,0,50000000,50000000,0,,,5,16,,14,2,0,0,0,16,4.875,12,37,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['90cff78f4985d8418e2befb532fced6c', '5b277745575663c68392872418af8d15', '349e3a4b1788b9a65afc7888949c8fd5', 'a3f173ce1e06fd9ad0d824e7cce8446c', '7c53cd5b1e7b2dffa62f6477f327fa14', '40aeaa298ca220246f6d5460cdb640d7', 'dc7b792210db76b2c0c9d4e08faa2858', 'fadb29034db75f037a5db8919bd9991d']","[{'name': 'Variations', 'options': ['x 4'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11813922496,09112023-1233,238345847,100632,Nature To Nurture Rotary Bottle And Nipple Brush Green,1Set X 1,0,22000000,22000000,0,,,3,8,,7,1,0,0,0,8,4.875,7,16,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['78b37fc91e21d854e417f28c8b2fa0a2', '326459f966876e6e3644110b9dc67a55', '0da47064333a943aef58b1e034dba31d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6858731244,09112023-1233,238345847,100629,Sustagen Premium Adult Nutritional Powdered Milk Drink 350g,350G/GR X 1,0,75000000,75000000,0,,SUSTAGEN,11,24,,22,1,1,0,0,24,4.875,109,64,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['f524ae10ccb24c469c063cd11c54e3c9', '512802670b77f51f24e45ac6099f721d', '2c8e24978b0d3d16f67546c1dd2b83c7', '59acaca6fe848272eebbcb714c6bfdae', '376aec5767a2877f65f63c8d749a7bfd']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4940486289,09112023-1233,238345847,100629,Imagine Butternut Squash Creamy Soup Organic 946mL,946ML X 1,0,55900000,55900000,0,,Imagine,37,16,,14,2,0,0,0,16,4.875,11,45,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['eecc6cf06948da0f5dd1a6b186d33265', 'b19a15439df6014fce2ac316aa556569', 'db07f265bece0c5b1d4ece277438c598', '7432953de64f5d705e3f02ff407df4fc', '0d68a768c8963e058c2351cd167f970e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,19310279372,09112023-1233,238345847,100629,Royal Tru-Lemon 320mL Bundle of 4,320ML X 1,0,13200000,13200000,0,,,1,8,,7,1,0,0,0,8,4.875,3,14,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d1e9182b67fc9a1ae8a87a36b2fac5cd', 'f94db61dcf27d3b75e8e2d024890cad0', '205a83d9fca79c18cab7aee57be5e869']","[{'name': 'Variations', 'options': ['x4'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,17467314711,09112023-1233,238345847,100629,Royal Tru-Lemon 320mL,325ML X 1,0,3300000,3300000,0,,,2,8,,7,1,0,0,0,8,4.875,14,28,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qukx-lgvtux67o63q83', 'a460044cec5a67d87c6d46be428438b0', '4a56977dfd6f779d7b0847237cc1ec16', 'ph-11134207-7qul8-lgojfmoq30yo75', 'ph-11134207-7qul7-lgojfmoghh9c6d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10933001035,09112023-1233,238345847,100630,Aveeno Daily Moisturizing Body Wash 354mL,354ML X 1,64600000,60100000,60100000,7,7%,,8,8,,7,1,0,0,0,8,4.875,7,18,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['7d9112cfc804ae59b3b45d7ca3a66f03', 'c303568cdf64c5d27bfeb197c2ec9d57', '9c88ec02e2fdd336670f17d66d0c1a89']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10759989551,09112023-1233,238345847,100632,Kleenfant Fresh Scent Antibacterial Wipes 95 Sheets Pack of 3,,0,35700000,35700000,0,,,3,8,,7,1,0,0,0,8,4.875,3,19,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6d08934f59b74281d8088292f5e30557', 'c8cd9c79785aa79cb279bc394630ff71', '642944bdf77d7d2dcb923a4a6e1d7a7c', '7a1088c4fa4db22f33698020f377beee', 'dbff792ddb546cd7ddaa5be5a1ee6ab7', '3b3ea0c4f9cd834a62a4cf23a9ce922d', 'e5b956d88386b0a35a7b0bb6945f5b37', 'f9b7db71dcd04fd6b5d435ce1480db41']","[{'name': 'Variations', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10497141694,09112023-1233,238345847,100629,"Twinings Cold Infuse Passionfruit, Mango & Blood Orange Jar 12s",12Piece X 1,0,29400000,29400000,0,,,7,8,,7,1,0,0,0,8,4.875,35,17,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bc1331fed02ce62d96bc098cdcc72e93', '0b3fb004984ae0a60e939e8403d77fed', '512d390f01b18d8d129762d8ff8fdbbf']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8072898025,09112023-1233,238345847,100629,Mama Sita's Oyster Sauce Less Sodium 405g,,0,10600000,10600000,0,,,18,111,,105,2,2,0,2,111,4.873873873873874,10,252,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a7db1c5c353d789971e9cc599912cfe5', '37cdc9902f4b97e856f3941203b93138', '67d163456985e3549bd5713d894d798a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8213721421,09112023-1233,238345847,100632,Playful Dry Baby Diaper Pants XL 36's,36Piece X 1,0,35200000,35200000,0,,Playful,54,260,,246,4,3,2,5,260,4.872586872586872,10,787,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2699a1684b61becea9510adaf546a208', 'b1ce48cc3654029933b9522916bb7771', '764e5eb961242b4d8270571f74168150']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7650242959,09112023-1233,238345847,100636,Ziploc Sandwich Bags 50 Bags,50Piece X 1,0,24400000,24400000,0,,Ziploc,249,149,,138,7,0,1,3,149,4.871621621621622,1,401,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9324ae24bbe6abdfbe5389236b591ad0', 'a886ef4d714d80778d93069be560ff8f', 'd4f127b66a5a9dcda21a0d0faef5f8d1', '1499f00c95d0a7c36d6ebac7302e414c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5640468529,09112023-1233,238345847,100629,HUY FONG Chili Garlic 18oz,510G/GR X 1,0,36800000,36800000,0,,Huy Fong,78,47,,45,0,1,0,1,47,4.872340425531915,6,124,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5a96444f13f39283288a9d6290981872', 'd0c0a5b24d31c5ccb28c4e54a1b3ec5e', 'e4ec8f5a4fefd3198ffb2a400858a09d', 'bcc6f7ee107ab5ea69e2e31e6329f2a9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3749288452,09112023-1233,238345847,100631,Sheba Succelent Chicken Breast 85g,85G/GR X 1,0,6600000,6600000,0,,Sheba,82,350,,325,12,5,1,7,350,4.870689655172414,18,5977,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['36a8874575054df5d50e6d23141cbcf5', '101d45651ddf9b16958f6e78bde1fe5a', '0749a85826198885093204aa4ebdd961', '65da0df4b5ec0593ab602bdad8cdc3ef', '3900b175d91522f50eed385576a57d94', 'b4b5bd7ce6c8451097f4edfea1ef4e8a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7366406585,09112023-1233,238345847,100630,Dove Nour Curls Whipped Mousse 198mL,207ML X 1,0,45900000,45900000,0,,,112,62,,56,4,2,0,0,62,4.870967741935484,15,206,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4bf805ea54130f87beea15efdaffcaf6', '755b8864ac0a2d2953bd19e25c6ac541', '5b69ff7512ce4fb7886e7dcb70f2a8d7', 'a6ec28a9537016b05cc06876b1d0de91', '12457aa4e04f6e921e34556e86097264']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7358485689,09112023-1233,238345847,100632,Kleenex Pure Water Wipes 20s,20Piece X 1,0,4900000,4900000,0,,,32,31,,30,0,0,0,1,31,4.870967741935484,35,115,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['sg-11134201-23010-gylrz14sr5lv9e', 'sg-11134201-23010-06etp14sr5lv84', 'sg-11134201-23010-15mtlz4sr5lv80']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10936376586,09112023-1233,238345847,100631,Doggo Cubes for Puppies,87G/GR X 1,0,12900000,12900000,0,,,18,31,,28,2,1,0,0,31,4.870967741935484,40,129,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['129f2a1befb36431ae3b85a608c4eb30', '24383942f8e35fa33f6d840576308cff', '820b9a3a617388fac1af6c9c7d38681d']","[{'name': 'Flavor', 'options': ['Beef', 'Chicken', 'Milk'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6863646636,09112023-1233,238345847,100632,Babyflo Soap-Free Bath 600mL Refill,600ML X 1,0,22300000,22300000,0,,,153,505,,470,16,10,3,6,505,4.869047619047619,17,1482,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fd1e9c07d4930e3e953aeda9293edf11', 'afae1b32b0b9f022d78c066e4970aa03', 'ef7be43419effcb5aef09c6ecbb4c814', 'c61b807e4d895019949e33aceac27da3', 'eac28f183cbe620cda65e90df00ad314', '4a162e23432c70f9f5dcdd6f29bc0c94']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11317045643,09112023-1233,238345847,100001,Sparkle Triple White Toothpaste 100G,100G/GR X 1,0,24900000,24900000,0,,,18,23,,21,1,1,0,0,23,4.869565217391305,21,72,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['44d5591138abc2eda634d5e41c523745', 'bec5a5196260d8e1bdc6d2337dfa5358', '75555ba2a9b9ff30c39aa885499a5220', '19f4bd1308dbfdba18a8ea6cb66fadcf', 'a75f77b6017d32d70fdce8cbedb699a2', '2544678a306a589cb743166f59a5e775', '4b0114a306eeaa4163982b2b3d162835']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18628668010,09112023-1233,238345847,100631,Pedigree Puppy Mother and Baby Dog 1.3kg,1.3KG X 1,0,29900000,29900000,0,,,8,68,,65,1,0,0,2,68,4.867647058823529,43,312,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['629731d367772aed53273933e6d8ff9d', '19b3acb0ca843da6ff0f0a83e07060c9', '2766e9919d9fae38bb4101521a2ebbf8', '6843e5597b35a651aab6110c9f8b86e7']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8404678518,09112023-1233,238345847,100629,Australia's Own Organic Almond Milk Original 1liter,1L X 1,0,21500000,21500000,0,,Australia's Own,86,106,,99,2,3,2,0,106,4.867924528301887,6,349,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a22351b1e316cf0d853fe18e91ea2814', 'c60d85acdd5c0e9c9587f8509a7d9187', 'dc6fce4c26738e4323f1af4e8c31ac84']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7670837399,09112023-1233,238345847,100630,Evian Brumisateur 300ml,300ML X 1,0,53300000,53300000,0,,Evian,188,144,,135,5,0,2,2,144,4.868055555555555,19,414,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5d107479d348a1949cd61e27bf9b399e', '0d19b8f9a7ee305c2288e453d296be89', 'd55f2119b3976651eecbc19aed77f229']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5661339314,09112023-1233,238345847,100001,Durex Fetherlite Thinner 12s Set of 2,12Piece X 1,0,70000000,70000000,0,,,9,38,,36,1,0,0,1,38,4.868421052631579,17,103,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['59af6cb13c47b1a3f78165fc37dfda06', '3ab6b288f6bd79c9da2718cd5e5cf009', '2f5ee293463e59dd4147bfa92d10068a', '123997eade4ab6779e2a74a683e5b964', 'e7d6920884e350a6b1e9a43b035e81b2', 'b54fab9b5e21332bff1989f85fff2b83', '95d1ac1c8741e334395a776237127841', 'ae3f0ea6ee69ce9db9ab2c2628d22262', '5e16148abfc956dae1464070e194816f']","[{'name': 'Variations', 'options': ['x 2'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5964011424,09112023-1233,238345847,100629,Simply Soya Oil 1 Liter,1L X 1,0,32500000,32500000,0,,Simply,28,83,,78,3,0,0,2,83,4.867469879518072,97,191,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d0c900590da27c60bd2dfa2003344703', 'f44df48eae21d06ee9d6d745ad39f56b', 'f258ea4b4d462cc085edef035b07ae27', '0e55180870b80c8069b4222b0c126a94']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4169857892,09112023-1233,238345847,100636,Lysol Disinfectant Spray Early Morning Breeze 340g,340G/GR X 1,41000000,36900000,36900000,10,10%,Lysol,63,209,,195,7,3,1,3,209,4.866028708133971,617,669,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['f1769292ff869bb4915a0b752340305f', 'b3975ad2d3fe6eee728fa65996cb8f9d', '74a435fadbd345e847973aee00b63870', '506df15d6540401240201f942818ab0c', 'ecb8efb93f63abe72991287b78fe37c9', 'ebc73ecd7877743a9fbb989a69f31acc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5663640575,09112023-1233,238345847,100636,Albatross Scented Gel Apple by 3s,3Piece X 1,0,32500000,32500000,0,,,36,45,,43,0,1,0,1,45,4.866666666666666,38,319,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b91a22ef393ce8d42682cfc30d6c5a56', 'f96241032efb726dbd0f9634ac3a6b0c', '8fffde07d3dd6664b9a8638f5dea59c9', 'af2cc610648c0d2112e82638fb5b9027', '4407455968f9aa9ef293741f79f23f4c', '5005bf5c2f790500d8eea82030b3ddde']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10033858337,09112023-1233,238345847,100632,Buds & Blooms Post Natal Whitening Cream 30G,30G/GR X 1,0,25000000,25000000,0,,,23,16,,14,2,0,0,0,16,4.875,25,32,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['81301eca026aaa6b332ce1886347d1a8', '9e4a23d5ac55093c38236d297402fdb7', 'e5362c4fa464b27b49178c3b35c17817']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9914627062,09112023-1233,238345847,100636,My Everyday Paper Bag Brown #10  50'S,50Piece X 1,0,4700000,4700000,0,,My Everyday,29,15,,14,0,1,0,0,15,4.866666666666666,12,52,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['02ee9bd976f7f977062ae9b1ef4d466e', '1d8d9e7ccde77d88974f6a81a44f4ec5', 'a97b7f0664e338b20c0363ccf5d6792b', '080d8170b4c1afa7bb6a1f39f56deb2a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8614995579,09112023-1233,238345847,100636,My Everyday Wax Paper 30cm x 20m,20M X 1,0,11400000,11400000,0,,,8,15,,13,2,0,0,0,15,4.866666666666666,3,43,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d2b315f8697cd875af5223e91c396cfd', '6cfcfd66b0d27bc7c1cf1786079257dd', '45e074bbf1dafea5eccd6e619f1c3c80', 'd60d4023e28fd5d15c39301b786a2457']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8375982917,09112023-1233,238345847,100630,Oxecure Body Acne Spray 25ml,25ML X 1,0,29900000,29900000,0,,,32,30,,27,2,1,0,0,30,4.866666666666666,44,76,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['da093d224f2303433cb5b2bb9f023b42', 'f25d2dfef8a558e3f647207b1bb28692', 'bb3682473158388a092c65e66fe8c5e0', 'a88286baa1511db554a8d20965a19f89', '9fe3a164e6dc321d7ee2a3c3e7de88fd', '3baa94015b39aa54f3b7e3f87dbc55ac', '1d98d0cb16550c4fcf5bd523a4a63bf7', 'd9c62dc271624b55d36e30e2c6a9e961', 'cfac82041e15464080f5943c7c1efbe6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11438590487,09112023-1233,238345847,100632,Babyflo Bottle Handy Hood by 3s,1Piece X 3,0,32100000,32100000,0,,,38,82,,77,2,1,1,1,82,4.865853658536586,111,164,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cb4432e38fdac2260f3fb2737ae60cd3', '94b380594b61974ecfb61d209fffd2b9', 'c2543da32c43e47853423e6d78618475', '6b7952aca67a606ff92fee837866d228', '5e729dd30a322be9ccbd4b1b50801691', 'cde19e74f111ac62310571baae321e89', '7df336cb2440f3a635d5080aaec1c5cc', '5631f9d6d07e804fae0543ba76b784af', '9a6d8a249df0ead4e377f4f0598b4178']","[{'name': 'Color', 'options': ['Pink 8', 'Blue 8'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8267634429,09112023-1233,238345847,100629,Langnese Golden Clear Honey 250g,250G/GR X 1,0,33000000,33000000,0,,,57,96,,90,3,1,0,2,96,4.864583333333333,7,198,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['08031b88a0bb211c645ae6b79f55be66', '18135f47867ad3afb7bbab4efa05c57f', '96b519cae594594fbe05c20e0ea82f36']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6766406110,09112023-1233,238345847,100630,Vaseline Lip Therapy Lip Balm Creme Brulee 7g,7G/GR X 1,0,17400000,17400000,0,,,151,104,,99,1,1,1,2,104,4.865384615384615,6,217,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b96235e0ff75fead153d00cd235d8226', 'a54792ea8b50af3bfe2ddb08bf25d5db', '64ee02e7ca8d1802f765c1f657334fdd', '7ef70068b7cdbc79993e0521ec133c20']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7642365061,09112023-1233,238345847,100630,Master Deep Cleanser Whitening Plus 135ML,135ML X 1,0,8200000,8200000,0,,Master,25,88,,82,2,2,2,0,88,4.863636363636363,38,246,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['43c0ab6bcb7594894751629b5d6584b8', 'f32d2557ef9e746c3267a23f45973083', '6f24511d369fabde27552f0790e12230', 'c48ab4e511801938c46870831d424fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11732996169,09112023-1233,238345847,100630,Neutrogena Alcohol-Free Toner 150ml,150ML X 1,41200000,38000000,38000000,8,8%,,20,22,,19,3,0,0,0,22,4.863636363636363,6,66,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['cfbde9c63a147a83a47c88f0d65e749e', '10b9170c596054f2e7e4e63d54d65ec3', '270fd20a46f2209a6f9bf2fda3f591f7']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10332976599,09112023-1233,238345847,100632,Johnson's Cottontouch Lotion 200mL,200ML X 1,26500000,24700000,24700000,7,7%,,9,44,,41,2,0,0,1,44,4.863636363636363,47,97,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6f87c7ec57baf498dbc9d5aaa54c7fc3', '3f9ce9897a521b296f9d3873f79bdcf3', '0f4cacf97bf3a74867536edfb0231a7e']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11217014751,09112023-1233,238345847,100630,Snailwhite Sakura Hazel Soothing Essence Gel 20ml,20ML X 1,9500000,8500000,8500000,11,11%,,91,155,,146,4,1,1,3,155,4.864516129032258,140,432,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6247ecde32a095fbce30c2fbb4cfb0b4', '7e4f201a5ec54f495e8d5fad3db7c5e7', '0f99c0ccc0612c07c20e904017fd1d0e', 'cbd7d6e3c4ecb32cf6648a97cf274360', '602554805a8ebbd106f682640077ba80']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8072017183,09112023-1233,238345847,100629,Nissin Stick Wafer Chocolate 10 Packs 22g,,0,7200000,7200000,0,,,219,686,,646,15,9,3,13,686,4.862973760932944,252,2032,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-23010-2cwd7vwg4pmvf2', '1ef1f334b2c3e7ef49019aa74d189415', '39ff331b5a4ef27f9ea3536b7e78f29a', 'c538a847cbecd790308b246bf391624b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4293289001,09112023-1233,238345847,100629,Monde Banana Bar 10 Pieces 20g,,0,10000000,10000000,0,,,822,3455,,3225,103,57,19,51,3455,4.863307269041413,34,8140,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e1c209a045aa802c1cb3cf5837830567', 'ea7bb47907e957bb2bb7e481a0111ad1', '4fb8232fdff26c801f0dcabf9cad2f81']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9315000057,09112023-1233,238345847,100636,My Everyday Aluminum Foil 30cmx5m,5M X 1,0,2500000,2500000,0,,,29,117,,109,3,3,1,1,117,4.863247863247863,17,597,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3ba36fe8a7daed6c6c346c97d9a736e9', '5a2340d29e3af6d5f256fd610f935a97', '11105a3ff1b1ed2145b0d75f528ec6cb', '31fbb40c9cf363f0dede38f20bb9b73e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5435362566,09112023-1233,238345847,100629,Del Monte Tipco Aloe Vera 1L,1L X 1,0,14000000,14000000,0,,Del Monte,52,116,,112,0,0,0,4,116,4.862068965517241,3,410,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c84ccf935d60b55b040e03ee9c9aa2e3', '2e95981b6ef77b53935ac8732858569c', 'fc9247cff3f5732aa22cbd383d6c26c6', 'f9cab4b5c7a4f93f2cc6ada680a2dc28']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,14600258123,09112023-1233,238345847,100632,Tiny Remedies Baby Nail Clippers & File Set,1Set X 1,0,16000000,16000000,0,,,7,29,,28,0,0,0,1,29,4.862068965517241,41,55,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-23010-5qt3fm9trhmv13', 'sg-11134201-23010-w1h6w1zhnomvc7', '00d8a11a73fd292526da739a75a9c0f7', 'sg-11134201-23010-kcm9v3hurhmv22']","[{'name': 'Nail clipper', 'options': ['with file set'], 'images': None, 'properties': [], 'type': 0}]"
